stockId,stockName,timestamp_stock,price,volume,groupId,stockInGroup,timestamp_group_has_stock,groupHasPrice,stockNr
89,Olden med kullsyre,2022-05-06 17:07:25,,0.5,17,0,2022-05-06 17:07:25,18.0,0
89,Olden med kullsyre,2022-05-06 17:07:25,,0.5,18,0,2022-05-06 17:07:25,18.0,0
89,Olden med kullsyre,2022-05-06 17:07:25,,0.5,20,0,2022-05-06 17:07:25,18.0,0
89,Olden med kullsyre,2022-05-06 17:07:25,,0.5,21,0,2022-05-06 17:07:25,18.0,0
89,Olden med kullsyre,2022-05-06 17:07:25,,0.5,23,1,2022-05-06 17:07:25,19.0,-4
89,Olden med kullsyre,2022-05-06 17:07:25,,0.5,24,0,2022-05-06 17:07:25,18.0,0
89,Olden med kullsyre,2022-05-06 17:07:25,,0.5,26,0,2022-05-06 17:07:25,18.0,0
89,Olden med kullsyre,2022-05-06 17:07:25,,0.5,27,0,2022-05-06 17:07:25,18.0,0
89,Olden med kullsyre,2022-05-06 17:07:25,,0.5,29,1,2022-05-06 17:07:25,19.0,0
90,"Burn 0,33",2022-05-09 15:47:17,,0.33,1,0,2022-05-09 15:47:17,15.0,0
90,"Burn 0,33",2022-05-09 15:47:17,,0.33,2,0,2022-05-09 15:47:17,15.0,0
90,"Burn 0,33",2022-05-09 15:47:17,,0.33,3,0,2022-05-09 15:47:17,15.0,0
90,"Burn 0,33",2022-05-09 15:47:17,,0.33,5,0,2022-05-09 15:47:17,15.0,0
90,"Burn 0,33",2022-05-09 15:47:17,,0.33,7,0,2022-05-09 15:47:17,15.0,0
90,"Burn 0,33",2022-05-09 15:47:17,,0.33,8,0,2022-05-09 15:47:17,15.0,0
90,"Burn 0,33",2022-05-09 15:47:17,,0.33,9,0,2022-05-09 15:47:17,15.0,0
90,"Burn 0,33",2022-05-09 15:47:17,,0.33,11,0,2022-05-09 15:47:17,15.0,0
90,"Burn 0,33",2022-05-09 15:47:17,,0.33,12,0,2022-05-09 15:47:17,15.0,0
90,"Burn 0,33",2022-05-09 15:47:17,,0.33,13,0,2022-05-09 15:47:17,15.0,0
90,"Burn 0,33",2022-05-09 15:47:17,,0.33,14,0,2022-05-09 15:47:17,15.0,0
90,"Burn 0,33",2022-05-09 15:47:17,,0.33,15,0,2022-05-09 15:47:17,15.0,0
90,"Burn 0,33",2022-05-09 15:47:17,,0.33,17,0,2022-05-09 15:47:17,15.0,0
90,"Burn 0,33",2022-05-09 15:47:17,,0.33,18,0,2022-05-09 15:47:17,15.0,0
90,"Burn 0,33",2022-05-09 15:47:17,,0.33,20,0,2022-05-09 15:47:17,15.0,0
90,"Burn 0,33",2022-05-09 15:47:17,,0.33,21,0,2022-05-09 15:47:17,15.0,0
90,"Burn 0,33",2022-05-09 15:47:17,,0.33,24,0,2022-05-09 15:47:17,15.0,0
90,"Burn 0,33",2022-05-09 15:47:17,,0.33,26,0,2022-05-09 15:47:17,15.0,0
90,"Burn 0,33",2022-05-09 15:47:17,,0.33,27,0,2022-05-09 15:47:17,15.0,0
90,"Burn 0,33",2022-05-09 15:47:17,,0.33,29,0,2022-05-09 15:47:17,15.0,0
90,"Burn 0,33",2022-05-09 15:47:17,,0.33,30,0,2022-05-09 15:47:17,15.0,0
93,"Burn 0,5",2022-05-10 10:37:55,,0.5,1,0,2022-05-10 10:37:55,28.0,0
93,"Burn 0,5",2022-05-10 10:37:55,,0.5,2,0,2022-05-10 10:37:55,28.0,0
93,"Burn 0,5",2022-05-10 10:37:55,,0.5,3,0,2022-05-10 10:37:55,28.0,0
93,"Burn 0,5",2022-05-10 10:37:55,,0.5,5,0,2022-05-10 10:37:55,28.0,0
93,"Burn 0,5",2022-05-10 10:37:55,,0.5,7,0,2022-05-10 10:37:55,28.0,0
93,"Burn 0,5",2022-05-10 10:37:55,,0.5,8,0,2022-05-10 10:37:55,28.0,0
93,"Burn 0,5",2022-05-10 10:37:55,,0.5,9,0,2022-05-10 10:37:55,28.0,0
93,"Burn 0,5",2022-05-10 10:37:55,,0.5,11,0,2022-05-10 10:37:55,28.0,0
93,"Burn 0,5",2022-05-10 10:37:55,,0.5,12,0,2022-05-10 10:37:55,28.0,0
93,"Burn 0,5",2022-05-10 10:37:55,,0.5,13,0,2022-05-10 10:37:55,28.0,0
93,"Burn 0,5",2022-05-10 10:37:55,,0.5,14,0,2022-05-10 10:37:55,28.0,0
93,"Burn 0,5",2022-05-10 10:37:55,,0.5,15,0,2022-05-10 10:37:55,28.0,0
93,"Burn 0,5",2022-05-10 10:37:55,,0.5,17,0,2022-05-10 10:37:55,28.0,0
93,"Burn 0,5",2022-05-10 10:37:55,,0.5,18,0,2022-05-10 10:37:55,28.0,0
93,"Burn 0,5",2022-05-10 10:37:55,,0.5,20,0,2022-05-10 10:37:55,28.0,0
93,"Burn 0,5",2022-05-10 10:37:55,,0.5,21,0,2022-05-10 10:37:55,28.0,0
93,"Burn 0,5",2022-05-10 10:37:55,,0.5,24,0,2022-05-10 10:37:55,28.0,0
93,"Burn 0,5",2022-05-10 10:37:55,,0.5,26,0,2022-05-10 10:37:55,28.0,0
93,"Burn 0,5",2022-05-10 10:37:55,,0.5,27,0,2022-05-10 10:37:55,28.0,0
93,"Burn 0,5",2022-05-10 10:37:55,,0.5,29,0,2022-05-10 10:37:55,28.0,0
93,"Burn 0,5",2022-05-10 10:37:55,,0.5,30,0,2022-05-10 10:37:55,28.0,0
101,Julebrus,2022-05-10 10:52:48,,0.33,1,0,2022-05-10 10:52:48,17.0,0
101,Julebrus,2022-05-10 10:52:48,,0.33,2,1,2022-05-10 10:52:48,16.0,-5
101,Julebrus,2022-05-10 10:52:48,,0.33,3,0,2022-05-10 10:52:48,17.0,0
101,Julebrus,2022-05-10 10:52:48,,0.33,5,0,2022-05-10 10:52:48,17.0,0
101,Julebrus,2022-05-10 10:52:48,,0.33,7,0,2022-05-10 10:52:48,17.0,0
101,Julebrus,2022-05-10 10:52:48,,0.33,8,0,2022-05-10 10:52:48,17.0,0
101,Julebrus,2022-05-10 10:52:48,,0.33,9,0,2022-05-10 10:52:48,17.0,0
101,Julebrus,2022-05-10 10:52:48,,0.33,11,0,2022-05-10 10:52:48,17.0,0
101,Julebrus,2022-05-10 10:52:48,,0.33,12,0,2022-05-10 10:52:48,17.0,0
101,Julebrus,2022-05-10 10:52:48,,0.33,13,0,2022-05-10 10:52:48,17.0,0
101,Julebrus,2022-05-10 10:52:48,,0.33,14,0,2022-05-10 10:52:48,17.0,0
101,Julebrus,2022-05-10 10:52:48,,0.33,15,0,2022-05-10 10:52:48,17.0,0
101,Julebrus,2022-05-10 10:52:48,,0.33,17,0,2022-05-10 10:52:48,17.0,0
101,Julebrus,2022-05-10 10:52:48,,0.33,18,0,2022-05-10 10:52:48,17.0,0
101,Julebrus,2022-05-10 10:52:48,,0.33,20,0,2022-05-10 10:52:48,17.0,0
101,Julebrus,2022-05-10 10:52:48,,0.33,21,0,2022-05-10 10:52:48,17.0,0
101,Julebrus,2022-05-10 10:52:48,,0.33,24,0,2022-05-10 10:52:48,17.0,-44
101,Julebrus,2022-05-10 10:52:48,,0.33,26,0,2022-05-10 10:52:48,17.0,0
101,Julebrus,2022-05-10 10:52:48,,0.33,27,0,2022-05-10 10:52:48,17.0,0
101,Julebrus,2022-05-10 10:52:48,,0.33,29,0,2022-05-10 10:52:48,17.0,0
101,Julebrus,2022-05-10 10:52:48,,0.33,30,0,2022-05-10 10:52:48,17.0,0
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,1,1,2022-05-10 10:57:48,31.0,6
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,2,0,2022-05-10 10:57:48,31.0,0
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,3,0,2022-05-10 10:57:48,31.0,0
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,5,0,2022-05-10 10:57:48,31.0,0
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,6,1,2022-05-10 10:57:48,31.0,-164
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,7,0,2022-05-10 10:57:48,31.0,0
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,8,0,2022-05-10 10:57:48,31.0,0
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,9,0,2022-05-10 10:57:48,31.0,0
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,11,0,2022-05-10 10:57:48,31.0,0
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,12,0,2022-05-10 10:57:48,31.0,0
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,13,0,2022-05-10 10:57:48,31.0,0
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,14,0,2022-05-10 10:57:48,31.0,0
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,15,0,2022-05-10 10:57:48,31.0,0
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,17,0,2022-05-10 10:57:48,31.0,0
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,18,0,2022-05-10 10:57:48,31.0,0
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,20,0,2022-05-10 10:57:48,31.0,0
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,21,0,2022-05-10 10:57:48,31.0,0
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,23,1,2022-05-10 10:57:48,31.0,-16
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,24,0,2022-05-10 10:57:48,31.0,0
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,26,0,2022-05-10 10:57:48,31.0,0
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,27,0,2022-05-10 10:57:48,31.0,0
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,29,0,2022-05-10 10:57:48,31.0,0
104,Monster White Ultra,2022-05-10 10:57:48,,0.5,30,0,2022-05-10 10:57:48,31.0,0
105,Olden,2022-05-10 11:01:49,,0.5,1,0,2022-05-10 11:01:50,20.0,0
105,Olden,2022-05-10 11:01:49,,0.5,2,0,2022-05-10 11:01:50,20.0,0
105,Olden,2022-05-10 11:01:49,,0.5,3,0,2022-05-10 11:01:50,20.0,0
105,Olden,2022-05-10 11:01:49,,0.5,5,0,2022-05-10 11:01:50,20.0,0
105,Olden,2022-05-10 11:01:49,,0.5,6,1,2022-05-10 11:01:50,19.0,-249
105,Olden,2022-05-10 11:01:49,,0.5,7,0,2022-05-10 11:01:50,20.0,0
105,Olden,2022-05-10 11:01:49,,0.5,8,0,2022-05-10 11:01:50,20.0,0
105,Olden,2022-05-10 11:01:49,,0.5,9,0,2022-05-10 11:01:50,20.0,0
105,Olden,2022-05-10 11:01:49,,0.5,11,0,2022-05-10 11:01:50,20.0,0
105,Olden,2022-05-10 11:01:49,,0.5,12,0,2022-05-10 11:01:50,20.0,0
105,Olden,2022-05-10 11:01:49,,0.5,13,0,2022-05-10 11:01:50,20.0,0
105,Olden,2022-05-10 11:01:49,,0.5,14,0,2022-05-10 11:01:50,20.0,0
105,Olden,2022-05-10 11:01:49,,0.5,15,0,2022-05-10 11:01:50,20.0,0
105,Olden,2022-05-10 11:01:49,,0.5,17,0,2022-05-10 11:01:50,20.0,0
105,Olden,2022-05-10 11:01:49,,0.5,18,0,2022-05-10 11:01:50,20.0,0
105,Olden,2022-05-10 11:01:49,,0.5,20,0,2022-05-10 11:01:50,20.0,0
105,Olden,2022-05-10 11:01:49,,0.5,21,0,2022-05-10 11:01:50,20.0,0
105,Olden,2022-05-10 11:01:49,,0.5,24,0,2022-05-10 11:01:50,20.0,0
105,Olden,2022-05-10 11:01:49,,0.5,26,0,2022-05-10 11:01:50,20.0,0
105,Olden,2022-05-10 11:01:49,,0.5,27,0,2022-05-10 11:01:50,20.0,0
105,Olden,2022-05-10 11:01:49,,0.5,29,0,2022-05-10 11:01:50,20.0,0
105,Olden,2022-05-10 11:01:49,,0.5,30,0,2022-05-10 11:01:50,20.0,0
123,Lollipop,2022-05-14 13:48:18,,0.4,1,0,2022-05-14 13:48:19,30.0,0
123,Lollipop,2022-05-14 13:48:18,,0.4,2,0,2022-05-14 13:48:19,30.0,0
123,Lollipop,2022-05-14 13:48:18,,0.4,3,0,2022-05-14 13:48:19,30.0,0
123,Lollipop,2022-05-14 13:48:18,,0.4,5,0,2022-05-14 13:48:19,30.0,0
123,Lollipop,2022-05-14 13:48:18,,0.4,7,0,2022-05-14 13:48:19,30.0,0
123,Lollipop,2022-05-14 13:48:18,,0.4,8,0,2022-05-14 13:48:19,30.0,0
123,Lollipop,2022-05-14 13:48:18,,0.4,9,0,2022-05-14 13:48:19,30.0,0
123,Lollipop,2022-05-14 13:48:18,,0.4,11,0,2022-05-14 13:48:19,30.0,0
123,Lollipop,2022-05-14 13:48:18,,0.4,12,0,2022-05-14 13:48:19,30.0,0
123,Lollipop,2022-05-14 13:48:18,,0.4,13,0,2022-05-14 13:48:19,30.0,0
123,Lollipop,2022-05-14 13:48:18,,0.4,14,0,2022-05-14 13:48:19,30.0,0
123,Lollipop,2022-05-14 13:48:18,,0.4,15,0,2022-05-14 13:48:19,30.0,0
123,Lollipop,2022-05-14 13:48:18,,0.4,17,0,2022-05-14 13:48:19,30.0,0
123,Lollipop,2022-05-14 13:48:18,,0.4,18,0,2022-05-14 13:48:19,30.0,0
123,Lollipop,2022-05-14 13:48:18,,0.4,20,0,2022-05-14 13:48:19,30.0,0
123,Lollipop,2022-05-14 13:48:18,,0.4,21,0,2022-05-14 13:48:19,30.0,0
123,Lollipop,2022-05-14 13:48:18,,0.4,24,1,2022-05-14 13:48:19,30.0,-3
123,Lollipop,2022-05-14 13:48:18,,0.4,26,0,2022-05-14 13:48:19,30.0,0
123,Lollipop,2022-05-14 13:48:18,,0.4,27,0,2022-05-14 13:48:19,30.0,0
123,Lollipop,2022-05-14 13:48:18,,0.4,29,0,2022-05-14 13:48:19,30.0,0
123,Lollipop,2022-05-14 13:48:18,,0.4,30,0,2022-05-14 13:48:19,30.0,0
127,Proteinshake | Scoop,2022-05-15 15:58:53,,0.3,1,0,2022-05-15 15:58:53,12.0,0
127,Proteinshake | Scoop,2022-05-15 15:58:53,,0.3,2,0,2022-05-15 15:58:53,12.0,0
127,Proteinshake | Scoop,2022-05-15 15:58:53,,0.3,3,0,2022-05-15 15:58:53,12.0,0
127,Proteinshake | Scoop,2022-05-15 15:58:53,,0.3,5,0,2022-05-15 15:58:53,12.0,0
127,Proteinshake | Scoop,2022-05-15 15:58:53,,0.3,7,0,2022-05-15 15:58:53,12.0,0
127,Proteinshake | Scoop,2022-05-15 15:58:53,,0.3,8,0,2022-05-15 15:58:53,12.0,0
127,Proteinshake | Scoop,2022-05-15 15:58:53,,0.3,9,0,2022-05-15 15:58:53,12.0,0
127,Proteinshake | Scoop,2022-05-15 15:58:53,,0.3,11,0,2022-05-15 15:58:53,12.0,0
127,Proteinshake | Scoop,2022-05-15 15:58:53,,0.3,12,1,2022-05-15 15:58:53,12.0,-50
127,Proteinshake | Scoop,2022-05-15 15:58:53,,0.3,13,0,2022-05-15 15:58:53,12.0,0
127,Proteinshake | Scoop,2022-05-15 15:58:53,,0.3,14,0,2022-05-15 15:58:53,12.0,0
127,Proteinshake | Scoop,2022-05-15 15:58:53,,0.3,15,0,2022-05-15 15:58:53,12.0,0
127,Proteinshake | Scoop,2022-05-15 15:58:53,,0.3,17,0,2022-05-15 15:58:53,12.0,0
127,Proteinshake | Scoop,2022-05-15 15:58:53,,0.3,18,0,2022-05-15 15:58:53,12.0,0
127,Proteinshake | Scoop,2022-05-15 15:58:53,,0.3,20,0,2022-05-15 15:58:53,12.0,0
127,Proteinshake | Scoop,2022-05-15 15:58:53,,0.3,21,0,2022-05-15 15:58:53,12.0,0
127,Proteinshake | Scoop,2022-05-15 15:58:53,,0.3,24,0,2022-05-15 15:58:53,12.0,0
127,Proteinshake | Scoop,2022-05-15 15:58:53,,0.3,26,0,2022-05-15 15:58:53,12.0,0
127,Proteinshake | Scoop,2022-05-15 15:58:53,,0.3,27,0,2022-05-15 15:58:53,12.0,0
127,Proteinshake | Scoop,2022-05-15 15:58:53,,0.3,29,0,2022-05-15 15:58:53,12.0,0
127,Proteinshake | Scoop,2022-05-15 15:58:53,,0.3,30,0,2022-05-15 15:58:53,12.0,0
128,Battery Fresh,2022-05-15 16:27:21,,0.5,1,0,2022-05-15 16:27:21,29.0,0
128,Battery Fresh,2022-05-15 16:27:21,,0.5,2,0,2022-05-15 16:27:21,29.0,0
128,Battery Fresh,2022-05-15 16:27:21,,0.5,3,0,2022-05-15 16:27:21,29.0,0
128,Battery Fresh,2022-05-15 16:27:21,,0.5,5,0,2022-05-15 16:27:21,29.0,0
128,Battery Fresh,2022-05-15 16:27:21,,0.5,7,0,2022-05-15 16:27:21,29.0,0
128,Battery Fresh,2022-05-15 16:27:21,,0.5,8,0,2022-05-15 16:27:21,29.0,0
128,Battery Fresh,2022-05-15 16:27:21,,0.5,9,0,2022-05-15 16:27:21,29.0,0
128,Battery Fresh,2022-05-15 16:27:21,,0.5,11,0,2022-05-15 16:27:21,29.0,0
128,Battery Fresh,2022-05-15 16:27:21,,0.5,12,0,2022-05-15 16:27:21,29.0,0
128,Battery Fresh,2022-05-15 16:27:21,,0.5,13,0,2022-05-15 16:27:21,29.0,0
128,Battery Fresh,2022-05-15 16:27:21,,0.5,14,0,2022-05-15 16:27:21,29.0,0
128,Battery Fresh,2022-05-15 16:27:21,,0.5,15,0,2022-05-15 16:27:21,29.0,0
128,Battery Fresh,2022-05-15 16:27:21,,0.5,17,0,2022-05-15 16:27:21,29.0,0
128,Battery Fresh,2022-05-15 16:27:21,,0.5,18,0,2022-05-15 16:27:21,29.0,0
128,Battery Fresh,2022-05-15 16:27:21,,0.5,19,1,2022-05-15 16:27:21,20.0,-74
128,Battery Fresh,2022-05-15 16:27:21,,0.5,20,0,2022-05-15 16:27:21,29.0,0
128,Battery Fresh,2022-05-15 16:27:21,,0.5,21,0,2022-05-15 16:27:21,29.0,0
128,Battery Fresh,2022-05-15 16:27:21,,0.5,24,0,2022-05-15 16:27:21,29.0,0
128,Battery Fresh,2022-05-15 16:27:21,,0.5,26,0,2022-05-15 16:27:21,29.0,0
128,Battery Fresh,2022-05-15 16:27:21,,0.5,27,0,2022-05-15 16:27:21,29.0,0
128,Battery Fresh,2022-05-15 16:27:21,,0.5,29,0,2022-05-15 16:27:21,29.0,0
128,Battery Fresh,2022-05-15 16:27:21,,0.5,30,0,2022-05-15 16:27:21,29.0,0
129,Battery No Cal,2022-05-15 16:32:41,,0.5,1,0,2022-05-15 16:32:41,29.0,0
129,Battery No Cal,2022-05-15 16:32:41,,0.5,2,0,2022-05-15 16:32:41,29.0,0
129,Battery No Cal,2022-05-15 16:32:41,,0.5,3,0,2022-05-15 16:32:41,29.0,0
129,Battery No Cal,2022-05-15 16:32:41,,0.5,5,0,2022-05-15 16:32:41,29.0,0
129,Battery No Cal,2022-05-15 16:32:41,,0.5,7,0,2022-05-15 16:32:41,29.0,0
129,Battery No Cal,2022-05-15 16:32:41,,0.5,8,0,2022-05-15 16:32:41,29.0,0
129,Battery No Cal,2022-05-15 16:32:41,,0.5,9,0,2022-05-15 16:32:41,29.0,0
129,Battery No Cal,2022-05-15 16:32:41,,0.5,11,0,2022-05-15 16:32:41,29.0,0
129,Battery No Cal,2022-05-15 16:32:41,,0.5,12,0,2022-05-15 16:32:41,29.0,0
129,Battery No Cal,2022-05-15 16:32:41,,0.5,13,0,2022-05-15 16:32:41,29.0,0
129,Battery No Cal,2022-05-15 16:32:41,,0.5,14,0,2022-05-15 16:32:41,29.0,0
129,Battery No Cal,2022-05-15 16:32:41,,0.5,15,0,2022-05-15 16:32:41,29.0,0
129,Battery No Cal,2022-05-15 16:32:41,,0.5,17,0,2022-05-15 16:32:41,29.0,0
129,Battery No Cal,2022-05-15 16:32:41,,0.5,18,0,2022-05-15 16:32:41,29.0,0
129,Battery No Cal,2022-05-15 16:32:41,,0.5,19,1,2022-05-15 16:32:41,32.0,-52
129,Battery No Cal,2022-05-15 16:32:41,,0.5,20,0,2022-05-15 16:32:41,29.0,0
129,Battery No Cal,2022-05-15 16:32:41,,0.5,21,0,2022-05-15 16:32:41,29.0,0
129,Battery No Cal,2022-05-15 16:32:41,,0.5,24,0,2022-05-15 16:32:41,29.0,0
129,Battery No Cal,2022-05-15 16:32:41,,0.5,26,0,2022-05-15 16:32:41,29.0,0
129,Battery No Cal,2022-05-15 16:32:41,,0.5,27,0,2022-05-15 16:32:41,29.0,0
129,Battery No Cal,2022-05-15 16:32:41,,0.5,29,0,2022-05-15 16:32:41,29.0,0
129,Battery No Cal,2022-05-15 16:32:41,,0.5,30,0,2022-05-15 16:32:41,29.0,0
131,Farris Naturell,2022-05-15 16:33:37,,0.5,1,0,2022-05-15 16:33:37,17.0,0
131,Farris Naturell,2022-05-15 16:33:37,,0.5,2,0,2022-05-15 16:33:37,17.0,0
131,Farris Naturell,2022-05-15 16:33:37,,0.5,3,0,2022-05-15 16:33:37,17.0,0
131,Farris Naturell,2022-05-15 16:33:37,,0.5,5,0,2022-05-15 16:33:37,17.0,0
131,Farris Naturell,2022-05-15 16:33:37,,0.5,7,0,2022-05-15 16:33:37,17.0,0
131,Farris Naturell,2022-05-15 16:33:37,,0.5,8,0,2022-05-15 16:33:37,17.0,0
131,Farris Naturell,2022-05-15 16:33:37,,0.5,9,0,2022-05-15 16:33:37,17.0,0
131,Farris Naturell,2022-05-15 16:33:37,,0.5,11,0,2022-05-15 16:33:37,17.0,0
131,Farris Naturell,2022-05-15 16:33:37,,0.5,12,0,2022-05-15 16:33:37,17.0,0
131,Farris Naturell,2022-05-15 16:33:37,,0.5,13,0,2022-05-15 16:33:37,17.0,0
131,Farris Naturell,2022-05-15 16:33:37,,0.5,14,0,2022-05-15 16:33:37,17.0,0
131,Farris Naturell,2022-05-15 16:33:37,,0.5,15,0,2022-05-15 16:33:37,17.0,0
131,Farris Naturell,2022-05-15 16:33:37,,0.5,17,0,2022-05-15 16:33:37,17.0,0
131,Farris Naturell,2022-05-15 16:33:37,,0.5,18,0,2022-05-15 16:33:37,17.0,0
131,Farris Naturell,2022-05-15 16:33:37,,0.5,19,1,2022-05-15 16:33:37,17.0,-132
131,Farris Naturell,2022-05-15 16:33:37,,0.5,20,0,2022-05-15 16:33:37,17.0,0
131,Farris Naturell,2022-05-15 16:33:37,,0.5,21,0,2022-05-15 16:33:37,17.0,0
131,Farris Naturell,2022-05-15 16:33:37,,0.5,24,0,2022-05-15 16:33:37,17.0,0
131,Farris Naturell,2022-05-15 16:33:37,,0.5,26,0,2022-05-15 16:33:37,17.0,0
131,Farris Naturell,2022-05-15 16:33:37,,0.5,27,0,2022-05-15 16:33:37,17.0,0
131,Farris Naturell,2022-05-15 16:33:37,,0.5,29,0,2022-05-15 16:33:37,17.0,0
131,Farris Naturell,2022-05-15 16:33:37,,0.5,30,0,2022-05-15 16:33:37,17.0,0
134,Pepsi Max,2022-05-15 16:39:40,,0.33,1,0,2022-05-15 16:39:40,18.0,0
134,Pepsi Max,2022-05-15 16:39:40,,0.33,2,0,2022-05-15 16:39:40,18.0,0
134,Pepsi Max,2022-05-15 16:39:40,,0.33,3,0,2022-05-15 16:39:40,18.0,0
134,Pepsi Max,2022-05-15 16:39:40,,0.33,5,0,2022-05-15 16:39:40,18.0,0
134,Pepsi Max,2022-05-15 16:39:40,,0.33,7,0,2022-05-15 16:39:40,18.0,0
134,Pepsi Max,2022-05-15 16:39:40,,0.33,8,0,2022-05-15 16:39:40,18.0,0
134,Pepsi Max,2022-05-15 16:39:40,,0.33,9,0,2022-05-15 16:39:40,18.0,0
134,Pepsi Max,2022-05-15 16:39:40,,0.33,11,0,2022-05-15 16:39:40,18.0,0
134,Pepsi Max,2022-05-15 16:39:40,,0.33,12,0,2022-05-15 16:39:40,18.0,0
134,Pepsi Max,2022-05-15 16:39:40,,0.33,13,0,2022-05-15 16:39:40,18.0,0
134,Pepsi Max,2022-05-15 16:39:40,,0.33,14,0,2022-05-15 16:39:40,18.0,0
134,Pepsi Max,2022-05-15 16:39:40,,0.33,15,0,2022-05-15 16:39:40,18.0,0
134,Pepsi Max,2022-05-15 16:39:40,,0.33,17,0,2022-05-15 16:39:40,18.0,0
134,Pepsi Max,2022-05-15 16:39:40,,0.33,18,0,2022-05-15 16:39:40,18.0,0
134,Pepsi Max,2022-05-15 16:39:40,,0.33,20,0,2022-05-15 16:39:40,18.0,0
134,Pepsi Max,2022-05-15 16:39:40,,0.33,21,0,2022-05-15 16:39:40,18.0,0
134,Pepsi Max,2022-05-15 16:39:40,,0.33,24,0,2022-05-15 16:39:40,18.0,0
134,Pepsi Max,2022-05-15 16:39:40,,0.33,26,0,2022-05-15 16:39:40,18.0,0
134,Pepsi Max,2022-05-15 16:39:40,,0.33,27,0,2022-05-15 16:39:40,18.0,0
134,Pepsi Max,2022-05-15 16:39:40,,0.33,29,0,2022-05-15 16:39:40,18.0,0
134,Pepsi Max,2022-05-15 16:39:40,,0.33,30,0,2022-05-15 16:39:40,18.0,0
135,Rett-i-koppen,2022-05-15 16:39:59,,1.0,1,0,2022-05-15 16:39:59,18.0,0
135,Rett-i-koppen,2022-05-15 16:39:59,,1.0,2,0,2022-05-15 16:39:59,18.0,0
135,Rett-i-koppen,2022-05-15 16:39:59,,1.0,3,0,2022-05-15 16:39:59,18.0,0
135,Rett-i-koppen,2022-05-15 16:39:59,,1.0,5,0,2022-05-15 16:39:59,18.0,0
135,Rett-i-koppen,2022-05-15 16:39:59,,1.0,7,0,2022-05-15 16:39:59,18.0,0
135,Rett-i-koppen,2022-05-15 16:39:59,,1.0,8,0,2022-05-15 16:39:59,18.0,0
135,Rett-i-koppen,2022-05-15 16:39:59,,1.0,9,0,2022-05-15 16:39:59,18.0,0
135,Rett-i-koppen,2022-05-15 16:39:59,,1.0,11,0,2022-05-15 16:39:59,18.0,0
135,Rett-i-koppen,2022-05-15 16:39:59,,1.0,12,0,2022-05-15 16:39:59,18.0,0
135,Rett-i-koppen,2022-05-15 16:39:59,,1.0,13,0,2022-05-15 16:39:59,18.0,0
135,Rett-i-koppen,2022-05-15 16:39:59,,1.0,14,0,2022-05-15 16:39:59,18.0,0
135,Rett-i-koppen,2022-05-15 16:39:59,,1.0,15,0,2022-05-15 16:39:59,18.0,0
135,Rett-i-koppen,2022-05-15 16:39:59,,1.0,17,0,2022-05-15 16:39:59,18.0,0
135,Rett-i-koppen,2022-05-15 16:39:59,,1.0,18,0,2022-05-15 16:39:59,18.0,0
135,Rett-i-koppen,2022-05-15 16:39:59,,1.0,19,0,2022-05-15 16:39:59,19.0,-60
135,Rett-i-koppen,2022-05-15 16:39:59,,1.0,20,0,2022-05-15 16:39:59,18.0,0
135,Rett-i-koppen,2022-05-15 16:39:59,,1.0,21,0,2022-05-15 16:39:59,18.0,0
135,Rett-i-koppen,2022-05-15 16:39:59,,1.0,24,0,2022-05-15 16:39:59,18.0,0
135,Rett-i-koppen,2022-05-15 16:39:59,,1.0,26,0,2022-05-15 16:39:59,18.0,0
